variant,state,candidate,q,return,horizon,pearson,spearman,pairwise,top1,top2,Seed
td3_bc,35,perturb_2sigma,-0.18571990728378296,0.0044335342245176435,5,,,,,,42
td3_bc,36,supervised,-0.15753495693206787,0.0031657677609473467,5,,,,,,42
td3_bc,36,actor,-0.15753495693206787,0.0031657677609473467,5,,,,,,42
td3_bc,36,zero,-0.06902719289064407,0.0033567649079486728,5,,,,,,42
td3_bc,36,random,0.019431501626968384,0.003374605264980346,5,,,,,,42
td3_bc,36,shuffled,0.2936854958534241,0.0032261491287499666,5,,,,,,42
td3_bc,36,perturb_0.25sigma,-0.11741866916418076,0.003165886620990932,5,,,,,,42
td3_bc,36,perturb_0.5sigma,-0.1430617868900299,0.0031238346127793193,5,,,,,,42
td3_bc,36,perturb_1sigma,-0.0807853415608406,0.0029481043748091906,5,,,,,,42
td3_bc,36,perturb_2sigma,0.1133323609828949,0.0031236905488185585,5,,,,,,42
td3_bc,37,supervised,-0.06296378374099731,0.002168254053685814,5,,,,,,42
td3_bc,37,actor,-0.06296378374099731,0.002168254053685814,5,,,,,,42
td3_bc,37,zero,-0.10633811354637146,0.0023646141053177416,5,,,,,,42
td3_bc,37,random,0.038948506116867065,0.002275899925734848,5,,,,,,42
td3_bc,37,shuffled,0.2305220067501068,0.002254017977975309,5,,,,,,42
td3_bc,37,perturb_0.25sigma,-0.05931513011455536,0.0021855271770618856,5,,,,,,42
td3_bc,37,perturb_0.5sigma,-0.10942685604095459,0.002124890510458499,5,,,,,,42
td3_bc,37,perturb_1sigma,-0.1274527758359909,0.002228051540441811,5,,,,,,42
td3_bc,37,perturb_2sigma,-0.12499438226222992,0.002237700973637402,5,,,,,,42
td3_bc,38,supervised,-0.05644829571247101,0.001492352515924722,5,,,,,,42
td3_bc,38,actor,-0.05644829571247101,0.001492352515924722,5,,,,,,42
td3_bc,38,zero,-0.08929314464330673,0.0016495216987095773,5,,,,,,42
td3_bc,38,random,-0.17988203465938568,0.0015102998004294932,5,,,,,,42
td3_bc,38,shuffled,0.10207630693912506,0.0015347598819062114,5,,,,,,42
td3_bc,38,perturb_0.25sigma,-0.07000342011451721,0.0015128391096368432,5,,,,,,42
td3_bc,38,perturb_0.5sigma,-0.05273789167404175,0.0014479217352345586,5,,,,,,42
td3_bc,38,perturb_1sigma,-0.05053280293941498,0.0014555449015460908,5,,,,,,42
td3_bc,38,perturb_2sigma,-0.00941517949104309,0.0014237380819395185,5,,,,,,42
td3_bc,39,supervised,-0.19717322289943695,0.0008517062524333596,5,,,,,,42
td3_bc,39,actor,-0.19717322289943695,0.0008517062524333596,5,,,,,,42
td3_bc,39,zero,-0.06186188757419586,0.0009257418569177389,5,,,,,,42
td3_bc,39,random,-0.14435671269893646,0.0007815398857928813,5,,,,,,42
td3_bc,39,shuffled,-0.2102065533399582,0.0007589280721731484,5,,,,,,42
td3_bc,39,perturb_0.25sigma,-0.19556395709514618,0.0008339589112438262,5,,,,,,42
td3_bc,39,perturb_0.5sigma,-0.21098749339580536,0.000845632515847683,5,,,,,,42
td3_bc,39,perturb_1sigma,-0.2088146060705185,0.0008119227713905275,5,,,,,,42
td3_bc,39,perturb_2sigma,-0.08384361863136292,0.0009175308514386415,5,,,,,,42
td3_bc,40,supervised,-0.08670605719089508,0.002400672630756162,5,,,,,,42
td3_bc,40,actor,-0.08670605719089508,0.002400672630756162,5,,,,,,42
td3_bc,40,zero,-0.007780939340591431,0.0033425494330003858,5,,,,,,42
td3_bc,40,random,0.10681605339050293,0.0029113655327819288,5,,,,,,42
td3_bc,40,shuffled,0.24500513076782227,0.003420999419176951,5,,,,,,42
td3_bc,40,perturb_0.25sigma,-0.06619979441165924,0.0024497503036400303,5,,,,,,42
td3_bc,40,perturb_0.5sigma,0.0580248087644577,0.0025644953857408836,5,,,,,,42
td3_bc,40,perturb_1sigma,-0.26229676604270935,0.0022424452763516456,5,,,,,,42
td3_bc,40,perturb_2sigma,-0.1979680359363556,0.0023224167089210823,5,,,,,,42
td3_bc,41,supervised,-0.0525115504860878,0.0009504785448370967,5,,,,,,42
td3_bc,41,actor,-0.0525115504860878,0.0009504785448370967,5,,,,,,42
td3_bc,41,zero,-0.06945113092660904,0.001842587415012531,5,,,,,,42
td3_bc,41,random,-0.07003594934940338,0.001965486633707769,5,,,,,,42
td3_bc,41,shuffled,0.22852090001106262,0.0021847231837455183,5,,,,,,42
td3_bc,41,perturb_0.25sigma,-0.03470955044031143,0.0009650221181800589,5,,,,,,42
td3_bc,41,perturb_0.5sigma,-0.1190565750002861,0.0008447808031633031,5,,,,,,42
td3_bc,41,perturb_1sigma,-0.07707712054252625,0.0009460722321819048,5,,,,,,42
td3_bc,41,perturb_2sigma,-0.20596247911453247,0.0011047207772207912,5,,,,,,42
td3_bc,42,supervised,0.0004979223012924194,0.0003548217937350273,5,,,,,,42
td3_bc,42,actor,0.0004979223012924194,0.0003548217937350273,5,,,,,,42
td3_bc,42,zero,-0.115766242146492,0.0011646943894447759,5,,,,,,42
td3_bc,42,random,-0.07410220801830292,0.001146113223512657,5,,,,,,42
td3_bc,42,shuffled,0.15697941184043884,0.001634711807128042,5,,,,,,42
td3_bc,42,perturb_0.25sigma,0.015900015830993652,0.00031406689959112555,5,,,,,,42
td3_bc,42,perturb_0.5sigma,0.00021389126777648926,0.00046176046089385636,5,,,,,,42
td3_bc,42,perturb_1sigma,0.1238519549369812,0.0002996648745465791,5,,,,,,42
td3_bc,42,perturb_2sigma,-0.06563910841941833,0.0005817665696667973,5,,,,,,42
td3_bc,43,supervised,-0.048091113567352295,0.0003591993631744117,5,,,,,,42
td3_bc,43,actor,-0.048091113567352295,0.0003591993631744117,5,,,,,,42
td3_bc,43,zero,-0.10451873391866684,0.0009976396249840036,5,,,,,,42
td3_bc,43,random,-0.11582033336162567,0.001041226503730286,5,,,,,,42
td3_bc,43,shuffled,0.0776929259300232,0.00150610480341129,5,,,,,,42
td3_bc,43,perturb_0.25sigma,-0.05381392687559128,0.0003895214586009388,5,,,,,,42
td3_bc,43,perturb_0.5sigma,-0.02965281903743744,0.0005042066568421433,5,,,,,,42
td3_bc,43,perturb_1sigma,-0.08628557622432709,0.0002214321411884157,5,,,,,,42
td3_bc,43,perturb_2sigma,-0.05128087103366852,0.00046628087693534326,5,,,,,,42
td3_bc,44,supervised,-0.25504088401794434,0.0004962164093740284,5,,,,,,42
td3_bc,44,actor,-0.25504088401794434,0.0004962164093740284,5,,,,,,42
td3_bc,44,zero,-0.07479637861251831,0.0008607348427176476,5,,,,,,42
td3_bc,44,random,0.1119438111782074,0.0012142779305577278,5,,,,,,42
td3_bc,44,shuffled,-0.17844994366168976,0.0013455573935061693,5,,,,,,42
td3_bc,44,perturb_0.25sigma,-0.24467502534389496,0.0005457814550027251,5,,,,,,42
td3_bc,44,perturb_0.5sigma,-0.24025435745716095,0.0006652690353803337,5,,,,,,42
td3_bc,44,perturb_1sigma,-0.24926666915416718,0.0005286267260089517,5,,,,,,42
td3_bc,44,perturb_2sigma,-0.28642719984054565,0.00015765918942634016,5,,,,,,42
td3_bc,45,supervised,0.1400141417980194,0.014694744837470353,5,,,,,,42
td3_bc,45,actor,0.1400141417980194,0.014694744837470353,5,,,,,,42
td3_bc,45,zero,0.012458577752113342,0.016513915732502937,5,,,,,,42
td3_bc,45,random,0.06562763452529907,0.018825335195288062,5,,,,,,42
td3_bc,45,shuffled,0.023862048983573914,0.01880462421104312,5,,,,,,42
td3_bc,45,perturb_0.25sigma,0.11075326800346375,0.015009894967079163,5,,,,,,42
td3_bc,45,perturb_0.5sigma,0.16366854310035706,0.014296702574938536,5,,,,,,42
td3_bc,45,perturb_1sigma,0.0036422312259674072,0.016613657819107175,5,,,,,,42
td3_bc,45,perturb_2sigma,0.2004431039094925,0.019031222676858306,5,,,,,,42
td3_bc,46,supervised,0.07861265540122986,0.011297706398181617,5,,,,,,42
td3_bc,46,actor,0.07861265540122986,0.011297706398181617,5,,,,,,42
td3_bc,46,zero,-0.06038155406713486,0.012597264954820275,5,,,,,,42
td3_bc,46,random,0.17894306778907776,0.0148692661896348,5,,,,,,42
td3_bc,46,shuffled,-0.05377677083015442,0.014273442327976227,5,,,,,,42
td3_bc,46,perturb_0.25sigma,0.03277134895324707,0.01168654055800289,5,,,,,,42
td3_bc,46,perturb_0.5sigma,0.0987025797367096,0.011345570674166083,5,,,,,,42
td3_bc,46,perturb_1sigma,0.1348176896572113,0.01058595220092684,5,,,,,,42
td3_bc,46,perturb_2sigma,0.22531992197036743,0.00865961005911231,5,,,,,,42
td3_bc,47,supervised,-0.02999304234981537,0.008459113305434585,5,,,,,,42
td3_bc,47,actor,-0.02999304234981537,0.008459113305434585,5,,,,,,42
td3_bc,47,zero,-0.12905263900756836,0.009353188565000892,5,,,,,,42
td3_bc,47,random,-0.07742076367139816,0.010674516903236508,5,,,,,,42
td3_bc,47,shuffled,-0.08868059515953064,0.01049263239838183,5,,,,,,42
td3_bc,47,perturb_0.25sigma,-0.03730931878089905,0.00843489938415587,5,,,,,,42
td3_bc,47,perturb_0.5sigma,-0.02020074427127838,0.00859483890235424,5,,,,,,42
td3_bc,47,perturb_1sigma,-0.011703401803970337,0.008393544703722,5,,,,,,42
td3_bc,47,perturb_2sigma,0.11768755316734314,0.007115478627383709,5,,,,,,42
td3_bc,48,supervised,-0.18609477579593658,0.005882303696125746,5,,,,,,42
td3_bc,48,actor,-0.18609477579593658,0.005882303696125746,5,,,,,,42
td3_bc,48,zero,-0.16300134360790253,0.006544044241309166,5,,,,,,42
td3_bc,48,random,0.14090865850448608,0.009499344043433666,5,,,,,,42
td3_bc,48,shuffled,-0.05656510591506958,0.007335691247135401,5,,,,,,42
td3_bc,48,perturb_0.25sigma,-0.14441443979740143,0.0054987643379718065,5,,,,,,42
td3_bc,48,perturb_0.5sigma,-0.1114114373922348,0.005302500445395708,5,,,,,,42
td3_bc,48,perturb_1sigma,-0.15590767562389374,0.005744692869484425,5,,,,,,42
td3_bc,48,perturb_2sigma,0.035760924220085144,0.007327874889597297,5,,,,,,42
td3_bc,49,supervised,-0.22526098787784576,0.003412803402170539,5,,,,,,42
td3_bc,49,actor,-0.22526098787784576,0.003412803402170539,5,,,,,,42
td3_bc,49,zero,-0.11645068228244781,0.004000949207693338,5,,,,,,42
td3_bc,49,random,0.026721149682998657,0.0048342300578951836,5,,,,,,42
td3_bc,49,shuffled,-0.035560935735702515,0.004639058839529753,5,,,,,,42
td3_bc,49,perturb_0.25sigma,-0.18001241981983185,0.003639457980170846,5,,,,,,42
td3_bc,49,perturb_0.5sigma,-0.21154655516147614,0.003550008637830615,5,,,,,,42
td3_bc,49,perturb_1sigma,-0.2886284589767456,0.0019896880257874727,5,,,,,,42
td3_bc,49,perturb_2sigma,-0.23798565566539764,0.0029065702110528946,5,,,,,,42
td3_bc,50,supervised,0.1400141417980194,0.014694744837470353,5,,,,,,42
td3_bc,50,actor,0.1400141417980194,0.014694744837470353,5,,,,,,42
td3_bc,50,zero,0.012458577752113342,0.016513915732502937,5,,,,,,42
td3_bc,50,random,0.08260586857795715,0.01870457991026342,5,,,,,,42
td3_bc,50,shuffled,0.023862048983573914,0.01880462421104312,5,,,,,,42
td3_bc,50,perturb_0.25sigma,0.16708728671073914,0.014414161560125649,5,,,,,,42
td3_bc,50,perturb_0.5sigma,0.173008531332016,0.01410037383902818,5,,,,,,42
td3_bc,50,perturb_1sigma,0.09542742371559143,0.016152790747582912,5,,,,,,42
td3_bc,50,perturb_2sigma,-0.1415737420320511,0.010777440737001598,5,,,,,,42
td3_bc,51,supervised,0.07478277385234833,0.012161454884335399,5,,,,,,42
td3_bc,51,actor,0.07478277385234833,0.012161454884335399,5,,,,,,42
td3_bc,51,zero,-0.06715512275695801,0.013376976596191525,5,,,,,,42
td3_bc,51,random,-0.05298437178134918,0.01393280178308487,5,,,,,,42
td3_bc,51,shuffled,-0.06335387378931046,0.015073378337547183,5,,,,,,42
td3_bc,51,perturb_0.25sigma,-0.002607673406600952,0.012796423630788922,5,,,,,,42
td3_bc,51,perturb_0.5sigma,0.16121912002563477,0.01156829169485718,5,,,,,,42
td3_bc,51,perturb_1sigma,-0.07312075793743134,0.015352134592831135,5,,,,,,42
td3_bc,51,perturb_2sigma,0.04726274311542511,0.010488304775208235,5,,,,,,42
td3_bc,52,supervised,-0.025129303336143494,0.008861246518790722,5,,,,,,42
td3_bc,52,actor,-0.025129303336143494,0.008861246518790722,5,,,,,,42
td3_bc,52,zero,-0.10275831073522568,0.009652528678998351,5,,,,,,42
td3_bc,52,random,-0.042188964784145355,0.00888940249569714,5,,,,,,42
td3_bc,52,shuffled,-0.07756952941417694,0.010769517160952091,5,,,,,,42
td3_bc,52,perturb_0.25sigma,-0.03703181445598602,0.00888847024179995,5,,,,,,42
td3_bc,52,perturb_0.5sigma,0.0012756884098052979,0.010856047738343477,5,,,,,,42
td3_bc,52,perturb_1sigma,-0.06891529262065887,0.010761563200503588,5,,,,,,42
td3_bc,52,perturb_2sigma,0.06232234835624695,0.011084873462095857,5,,,,,,42
td3_bc,53,supervised,-0.17565371096134186,0.007030610926449299,5,,,,,,42
td3_bc,53,actor,-0.17565371096134186,0.007030610926449299,5,,,,,,42
td3_bc,53,zero,-0.1122296005487442,0.007599851582199335,5,,,,,,42
td3_bc,53,random,-0.0843852311372757,0.00755923124961555,5,,,,,,42
td3_bc,53,shuffled,-0.0033762305974960327,0.008191834902390838,5,,,,,,42
td3_bc,53,perturb_0.25sigma,-0.16249005496501923,0.0072033763863146305,5,,,,,,42
td3_bc,53,perturb_0.5sigma,-0.0952291339635849,0.00786246987991035,5,,,,,,42
td3_bc,53,perturb_1sigma,-0.10957787930965424,0.007316875969991088,5,,,,,,42
td3_bc,53,perturb_2sigma,-0.07467764616012573,0.006778826704248786,5,,,,,,42
td3_bc,54,supervised,-0.1709473878145218,0.0041773635894060135,5,,,,,,42
td3_bc,54,actor,-0.1709473878145218,0.0041773635894060135,5,,,,,,42
td3_bc,54,zero,-0.06572990119457245,0.004569872748106718,5,,,,,,42
td3_bc,54,random,-0.08012931048870087,0.0042779045179486275,5,,,,,,42
td3_bc,54,shuffled,0.01166146993637085,0.004981560632586479,5,,,,,,42
td3_bc,54,perturb_0.25sigma,-0.19653253257274628,0.004071108531206846,5,,,,,,42
td3_bc,54,perturb_0.5sigma,-0.19318218529224396,0.004053179174661636,5,,,,,,42
td3_bc,54,perturb_1sigma,-0.11651544272899628,0.004295004531741142,5,,,,,,42
td3_bc,54,perturb_2sigma,-0.1601133495569229,0.0038644946180284023,5,,,,,,42
td3_bc,55,supervised,0.2599344551563263,0.1271325834095478,5,,,,,,42
td3_bc,55,actor,0.2599344551563263,0.1271325834095478,5,,,,,,42
td3_bc,55,zero,-0.4098559617996216,0.023855533450841904,5,,,,,,42
td3_bc,55,random,-0.33948028087615967,0.025919780135154724,5,,,,,,42
td3_bc,55,shuffled,-0.6482002139091492,0.0038994550704956055,5,,,,,,42
td3_bc,55,perturb_0.25sigma,0.24316191673278809,0.12616016902029514,5,,,,,,42
td3_bc,55,perturb_0.5sigma,0.24368244409561157,0.12405707687139511,5,,,,,,42
td3_bc,55,perturb_1sigma,-0.006611838936805725,0.11806059256196022,5,,,,,,42
td3_bc,55,perturb_2sigma,0.28218403458595276,0.12489490583539009,5,,,,,,42
td3_bc,56,supervised,0.4126439690589905,0.108834033831954,5,,,,,,42
td3_bc,56,actor,0.4126439690589905,0.108834033831954,5,,,,,,42
td3_bc,56,zero,-0.5403354167938232,-0.0179627425968647,5,,,,,,42
td3_bc,56,random,-0.707956075668335,-0.03410309925675392,5,,,,,,42
td3_bc,56,shuffled,-0.7604594230651855,-0.04089991748332977,5,,,,,,42
td3_bc,56,perturb_0.25sigma,0.4183741807937622,0.10825826227664948,5,,,,,,42
td3_bc,56,perturb_0.5sigma,0.3014625906944275,0.11504492536187172,5,,,,,,42
td3_bc,56,perturb_1sigma,-0.33205467462539673,0.047506535425782204,5,,,,,,42
td3_bc,56,perturb_2sigma,-0.33655887842178345,0.07256782334297895,5,,,,,,42
td3_bc,57,supervised,0.5281543135643005,0.08922458067536354,5,,,,,,42
td3_bc,57,actor,0.5281543135643005,0.08922458067536354,5,,,,,,42
td3_bc,57,zero,-0.6847226619720459,-0.07735750079154968,5,,,,,,42
td3_bc,57,random,-0.7118216753005981,-0.08070939965546131,5,,,,,,42
td3_bc,57,shuffled,-0.9358713626861572,-0.10334242507815361,5,,,,,,42
td3_bc,57,perturb_0.25sigma,0.42291510105133057,0.09461701102554798,5,,,,,,42
td3_bc,57,perturb_0.5sigma,0.1063811406493187,0.1042590793222189,5,,,,,,42
td3_bc,57,perturb_1sigma,0.2913537621498108,0.08946291729807854,5,,,,,,42
td3_bc,57,perturb_2sigma,-0.14912961423397064,0.054748276714235544,5,,,,,,42
td3_bc,58,supervised,0.5519452095031738,0.0686120018362999,5,,,,,,42
td3_bc,58,actor,0.5519452095031738,0.0686120018362999,5,,,,,,42
td3_bc,58,zero,-1.1050504446029663,-0.173970814794302,5,,,,,,42
td3_bc,58,random,-0.9302083253860474,-0.1323862001299858,5,,,,,,42
td3_bc,58,shuffled,-1.5300102233886719,-0.2046983279287815,5,,,,,,42
td3_bc,58,perturb_0.25sigma,0.5158944129943848,0.06700988486409187,5,,,,,,42
td3_bc,58,perturb_0.5sigma,-0.19488443434238434,0.0791642889380455,5,,,,,,42
td3_bc,58,perturb_1sigma,-0.3075951635837555,0.002236226573586464,5,,,,,,42
td3_bc,58,perturb_2sigma,-0.41381561756134033,0.06642928719520569,5,,,,,,42
td3_bc,59,supervised,0.48765942454338074,0.04418976977467537,5,,,,,,42
td3_bc,59,actor,0.48765942454338074,0.04418976977467537,5,,,,,,42
td3_bc,59,zero,-1.768296718597412,-0.3501506447792053,5,,,,,,42
td3_bc,59,random,-1.7176928520202637,-0.3436358869075775,5,,,,,,42
td3_bc,59,shuffled,-2.1998188495635986,-0.38649001717567444,5,,,,,,42
td3_bc,59,perturb_0.25sigma,0.06184074282646179,0.03382187709212303,5,,,,,,42
td3_bc,59,perturb_0.5sigma,-0.31420403718948364,0.057476237416267395,5,,,,,,42
td3_bc,59,perturb_1sigma,-1.9290510416030884,-0.28930237889289856,5,,,,,,42
td3_bc,59,perturb_2sigma,-0.8820873498916626,0.04636722058057785,5,,,,,,42
td3_bc,60,supervised,0.2599344551563263,0.1271325834095478,5,,,,,,42
td3_bc,60,actor,0.2599344551563263,0.1271325834095478,5,,,,,,42
td3_bc,60,zero,-0.4098559617996216,0.023855533450841904,5,,,,,,42
td3_bc,60,random,-0.3949168920516968,0.010423092171549797,5,,,,,,42
td3_bc,60,shuffled,-0.6482002139091492,0.0038994550704956055,5,,,,,,42
td3_bc,60,perturb_0.25sigma,0.258747935295105,0.12563288398087025,5,,,,,,42
td3_bc,60,perturb_0.5sigma,0.2637137770652771,0.12767846882343292,5,,,,,,42
td3_bc,60,perturb_1sigma,0.17747651040554047,0.1293679866939783,5,,,,,,42
td3_bc,60,perturb_2sigma,0.022378548979759216,0.14865313470363617,5,,,,,,42
td3_bc,61,supervised,-0.09071578085422516,0.002401638630544767,5,,,,,,42
td3_bc,61,actor,-0.09071578085422516,0.002401638630544767,5,,,,,,42
td3_bc,61,zero,-0.008139163255691528,0.003319934563478455,5,,,,,,42
td3_bc,61,random,-0.009784400463104248,0.0032183766015805304,5,,,,,,42
td3_bc,61,shuffled,0.24680644273757935,0.0033961243752855808,5,,,,,,42
td3_bc,61,perturb_0.25sigma,-0.03972680866718292,0.002431788423564285,5,,,,,,42
td3_bc,61,perturb_0.5sigma,-0.14019396901130676,0.0023508727899752557,5,,,,,,42
td3_bc,61,perturb_1sigma,-0.12201229482889175,0.0022653580381302163,5,,,,,,42
td3_bc,61,perturb_2sigma,0.1411261260509491,0.0029810279957018793,5,,,,,,42
td3_bc,62,supervised,-0.055871784687042236,0.0009688396712590475,5,,,,,,42
td3_bc,62,actor,-0.055871784687042236,0.0009688396712590475,5,,,,,,42
td3_bc,62,zero,-0.069261334836483,0.0018453403317835182,5,,,,,,42
td3_bc,62,random,0.10904830694198608,0.002138864147127606,5,,,,,,42
td3_bc,62,shuffled,0.23181763291358948,0.002173430286347866,5,,,,,,42
td3_bc,62,perturb_0.25sigma,-0.041245318949222565,0.0009280940794269554,5,,,,,,42
td3_bc,62,perturb_0.5sigma,-0.052125103771686554,0.001023175096634077,5,,,,,,42
td3_bc,62,perturb_1sigma,-0.23151272535324097,0.001064472129655769,5,,,,,,42
td3_bc,62,perturb_2sigma,0.13447514176368713,0.0009798338214750402,5,,,,,,42
td3_bc,63,supervised,-0.0013084262609481812,0.00037663871989934705,5,,,,,,42
td3_bc,63,actor,-0.0013084262609481812,0.00037663871989934705,5,,,,,,42
td3_bc,63,zero,-0.1150813102722168,0.0011730450714821927,5,,,,,,42
td3_bc,63,random,-0.09199289977550507,0.001339537018793635,5,,,,,,42
td3_bc,63,shuffled,0.1611560583114624,0.0016252063942374662,5,,,,,,42
td3_bc,63,perturb_0.25sigma,-0.009511247277259827,0.0003699038607010152,5,,,,,,42
td3_bc,63,perturb_0.5sigma,-0.0157507061958313,0.00035880969517165795,5,,,,,,42
td3_bc,63,perturb_1sigma,0.004767224192619324,0.0006251231079659192,5,,,,,,42
td3_bc,63,perturb_2sigma,0.22601604461669922,0.0015277953571057878,5,,,,,,42
td3_bc,64,supervised,-0.04754513502120972,0.0003777352030738257,5,,,,,,42
td3_bc,64,actor,-0.04754513502120972,0.0003777352030738257,5,,,,,,42
td3_bc,64,zero,-0.10391899943351746,0.001002888908260502,5,,,,,,42
td3_bc,64,random,-0.09481874108314514,0.0010819682793226093,5,,,,,,42
td3_bc,64,shuffled,0.07855768501758575,0.0014920691028237343,5,,,,,,42
td3_bc,64,perturb_0.25sigma,-0.04535098373889923,0.000356049583388085,5,,,,,,42
td3_bc,64,perturb_0.5sigma,-0.01952044665813446,0.00039668513272772543,5,,,,,,42
td3_bc,64,perturb_1sigma,-0.051675617694854736,0.0005349897637643153,5,,,,,,42
td3_bc,64,perturb_2sigma,0.01498490571975708,7.31096588424407e-05,5,,,,,,42
td3_bc,65,supervised,-0.25387609004974365,0.0005047952872700989,5,,,,,,42
td3_bc,65,actor,-0.25387609004974365,0.0005047952872700989,5,,,,,,42
td3_bc,65,zero,-0.0743698999285698,0.0008553747902624309,5,,,,,,42
td3_bc,65,random,-0.010560750961303711,0.0009376687230542302,5,,,,,,42
td3_bc,65,shuffled,-0.1819940060377121,0.0013213894562795758,5,,,,,,42
td3_bc,65,perturb_0.25sigma,-0.26558101177215576,0.0004950235597789288,5,,,,,,42
td3_bc,65,perturb_0.5sigma,-0.2296895831823349,0.0003106868243776262,5,,,,,,42
td3_bc,65,perturb_1sigma,-0.25370317697525024,0.0005519724800251424,5,,,,,,42
td3_bc,65,perturb_2sigma,-0.2592892050743103,0.0006889644428156316,5,,,,,,42
td3_bc,66,supervised,0.11116054654121399,0.0047305556217907,5,,,,,,42
td3_bc,66,actor,0.11116054654121399,0.0047305556217907,5,,,,,,42
td3_bc,66,zero,0.004947096109390259,0.006437782372813672,5,,,,,,42
td3_bc,66,random,0.08128190040588379,0.006856480904389173,5,,,,,,42
td3_bc,66,shuffled,0.08516092598438263,0.00747385248541832,5,,,,,,42
td3_bc,66,perturb_0.25sigma,0.0597078800201416,0.004623769040335901,5,,,,,,42
td3_bc,66,perturb_0.5sigma,0.1468127965927124,0.004899813240626827,5,,,,,,42
td3_bc,66,perturb_1sigma,0.17646154761314392,0.005087303448817693,5,,,,,,42
td3_bc,66,perturb_2sigma,0.06573823094367981,0.004479872892261483,5,,,,,,42
td3_bc,67,supervised,0.12022775411605835,0.0023315804264711915,5,,,,,,42
td3_bc,67,actor,0.12022775411605835,0.0023315804264711915,5,,,,,,42
td3_bc,67,zero,-0.06739366054534912,0.003700130560901016,5,,,,,,42
td3_bc,67,random,-0.05623648315668106,0.004466579062864184,5,,,,,,42
td3_bc,67,shuffled,0.021617338061332703,0.00506088903057389,5,,,,,,42
td3_bc,67,perturb_0.25sigma,0.10342341661453247,0.002240791596705094,5,,,,,,42
