Seed,state,candidate,latent_perturbation_magnitude,correction_change_norm,solution_change_norm,reward,reward_delta,reward_variance,action_effect_correlation
42,27,perturb_0.25sigma,0.12700025737285614,0.05170811712741852,0.04835006967186928,0.00551578076556325,-0.0004904610104858875,,
42,27,perturb_0.5sigma,0.1815408170223236,0.027715129777789116,0.026009451597929,0.006252444814890623,0.000246203038841486,,
42,27,perturb_1sigma,0.29691261053085327,0.2715361714363098,0.25596293807029724,0.009465647861361504,0.0034594060853123665,,
42,27,perturb_2sigma,0.5793755650520325,0.6144152283668518,0.5854819416999817,0.008810070343315601,0.0028038285672664642,,
42,28,supervised,0.0,0.0,0.0,0.00665360176935792,0.0,,
42,28,actor,0.0,0.0,0.0,0.00665360176935792,0.0,,
42,28,zero,0.10453705489635468,0.02730497159063816,0.02522575482726097,0.0062878550961613655,-0.0003657466731965542,,
42,28,random,0.17638052999973297,0.10589218884706497,0.09972625225782394,0.0051078591495752335,-0.0015457426197826862,,
42,28,shuffled,0.2075577676296234,0.05277710407972336,0.04875698685646057,0.00592434499412775,-0.0007292567752301693,,
42,28,perturb_0.25sigma,0.04599618539214134,0.015492877922952175,0.014221899211406708,0.006470152642577887,-0.0001834491267800331,,
42,28,perturb_0.5sigma,0.13766930997371674,0.025909435003995895,0.023310203105211258,0.006647324189543724,-6.277579814195633e-06,,
42,28,perturb_1sigma,0.38070911169052124,0.20436660945415497,0.19237756729125977,0.0035195667296648026,-0.003134035039693117,,
42,28,perturb_2sigma,0.539578378200531,0.21284903585910797,0.20387987792491913,0.003143886337056756,-0.0035097154323011637,,
42,29,supervised,0.0,0.0,0.0,0.005982891656458378,0.0,,
42,29,actor,0.0,0.0,0.0,0.005982891656458378,0.0,,
42,29,zero,0.15839838981628418,0.04429445043206215,0.041465580463409424,0.0054831737652421,-0.0004997178912162781,,
42,29,random,0.2202685922384262,0.06366806477308273,0.059786658734083176,0.0067749787122011185,0.0007920870557427406,,
42,29,shuffled,0.3138265013694763,0.08127345889806747,0.07591668516397476,0.004993288312107325,-0.0009896033443510532,,
42,29,perturb_0.25sigma,0.05392269045114517,0.0048690480180084705,0.004661761224269867,0.006008487194776535,2.5595538318157196e-05,,
42,29,perturb_0.5sigma,0.12513217329978943,0.06767211854457855,0.06344842165708542,0.006757455877959728,0.0007745642215013504,,
42,29,perturb_1sigma,0.2864384949207306,0.31846168637275696,0.29992130398750305,0.009989557787775993,0.0040066661313176155,,
42,29,perturb_2sigma,0.6119191646575928,0.6667162179946899,0.6357747316360474,0.007382313720881939,0.001399422064423561,,
42,30,supervised,0.0,0.0,0.0,0.00107690563891083,0.0,,
42,30,actor,0.0,0.0,0.0,0.00107690563891083,0.0,,
42,30,zero,0.42940083146095276,0.3470751643180847,0.33541491627693176,0.0016708081820979714,0.0005939025431871414,,
42,30,random,0.4574024975299835,0.37088072299957275,0.3582375943660736,0.0018410924822092056,0.0007641868432983756,,
42,30,shuffled,0.8518519997596741,0.5899306535720825,0.5680920481681824,0.0017483249539509416,0.0006714193150401115,,
42,30,perturb_0.25sigma,0.04356929659843445,0.0150996632874012,0.01429415587335825,0.0010838104644790292,6.904825568199158e-06,,
42,30,perturb_0.5sigma,0.07139698415994644,0.011528289876878262,0.011088271625339985,0.0011428754078224301,6.596976891160011e-05,,
42,30,perturb_1sigma,0.21706856787204742,0.01624157652258873,0.015460638329386711,0.0011933601927012205,0.00011645455379039049,,
42,30,perturb_2sigma,0.37139737606048584,0.04780688136816025,0.04502379149198532,0.0007710630889050663,-0.00030584255000576377,,
42,31,supervised,0.0,0.0,0.0,0.0005997533444315195,0.0,,
42,31,actor,0.0,0.0,0.0,0.0005997533444315195,0.0,,
42,31,zero,0.4040868580341339,0.3387279510498047,0.3279711604118347,0.00119775312487036,0.0005979997804388404,,
42,31,random,0.5392423868179321,0.4444597661495209,0.4305287301540375,0.0017043472034856677,0.0011045938590541482,,
42,31,shuffled,0.8028244376182556,0.5845107436180115,0.5637134909629822,0.0017298849998041987,0.0011301316553726792,,
42,31,perturb_0.25sigma,0.07113342732191086,0.021275749430060387,0.02035210281610489,0.0006283434922806919,2.8590147849172354e-05,,
42,31,perturb_0.5sigma,0.11740994453430176,0.05467900261282921,0.051690299063920975,0.000756638590246439,0.00015688524581491947,,
42,31,perturb_1sigma,0.22186699509620667,0.024115990847349167,0.02278568036854267,0.0004151933826506138,-0.00018455996178090572,,
42,31,perturb_2sigma,0.31309282779693604,0.014903738163411617,0.014485839754343033,0.0005556721007451415,-4.4081243686378e-05,,
42,32,supervised,0.0010826587677001953,9.81546108960174e-05,9.159610635833815e-05,0.0003143759386148304,1.1915108188986778e-07,,
42,32,actor,0.0010826587677001953,9.81546108960174e-05,9.159610635833815e-05,0.0003143759386148304,1.1915108188986778e-07,,
42,32,zero,0.40259674191474915,0.32873427867889404,0.3187771737575531,0.0009563777130097151,0.0006421209254767746,,
42,32,random,0.5835724472999573,0.44770348072052,0.4334152936935425,0.00157878827303648,0.0012645314855035394,,
42,32,shuffled,0.7998718023300171,0.5710609555244446,0.5514219999313354,0.0017179911956191063,0.0014037344080861658,,
42,32,perturb_0.25sigma,0.09707359224557877,0.011546898633241653,0.010914050973951817,0.00042353078606538475,0.00010927399853244424,,
42,32,perturb_0.5sigma,0.062495406717061996,0.005487046670168638,0.0051755160093307495,0.00035942153772339225,4.516475019045174e-05,,
42,32,perturb_1sigma,0.16433310508728027,0.06755048036575317,0.0651962012052536,0.00020163865701761097,-0.00011261813051532954,,
42,32,perturb_2sigma,0.4529879093170166,0.10174938291311264,0.09751827269792557,0.000583674933295697,0.00026941814576275647,,
42,33,supervised,0.007736152969300747,0.00015920031000860035,0.00015164895739872009,0.00021319216466508806,5.95915480516851e-07,,
42,33,actor,0.007736152969300747,0.00015920031000860035,0.00015164895739872009,0.00021319216466508806,5.95915480516851e-07,,
42,33,zero,0.42562928795814514,0.3144092857837677,0.3051588833332062,0.0008366805268451571,0.0006240842776605859,,
42,33,random,0.3637866675853729,0.19702301919460297,0.19096967577934265,0.0003016281989403069,8.90319497557357e-05,,
42,33,shuffled,0.8450450897216797,0.5494914650917053,0.5310233235359192,0.0017107389867305756,0.0014981427375460044,,
42,33,perturb_0.25sigma,0.05662887543439865,0.02095058001577854,0.020092951133847237,0.0002986409526783973,8.604470349382609e-05,,
42,33,perturb_0.5sigma,0.11274393647909164,0.021149104461073875,0.020285099744796753,0.00016301659343298525,-4.957965575158596e-05,,
42,33,perturb_1sigma,0.22222770750522614,0.11459709703922272,0.10967907309532166,0.0004329263174440712,0.00022033006825949997,,
42,33,perturb_2sigma,0.3415762484073639,0.0824957937002182,0.07908899337053299,0.0003718032967299223,0.0001592070475453511,,
42,34,supervised,0.015945889055728912,0.0002704744692891836,0.0002549447235651314,0.00020127305469941348,7.150956662371755e-07,,
42,34,actor,0.015945889055728912,0.0002704744692891836,0.0002549447235651314,0.00020127305469941348,7.150956662371755e-07,,
42,34,zero,0.4694051742553711,0.2955775260925293,0.2870243787765503,0.0007199476240202785,0.0005193896649871022,,
42,34,random,0.46041569113731384,0.2676215171813965,0.2601493000984192,0.0005044331192038953,0.00030387516017071903,,
42,34,shuffled,0.927486777305603,0.5212246775627136,0.5039501786231995,0.0016792099922895432,0.0014786520332563668,,
42,34,perturb_0.25sigma,0.04437924176454544,0.002824511146172881,0.002773027401417494,0.0002087814937112853,8.22353467810899e-06,,
42,34,perturb_0.5sigma,0.10777931660413742,0.06724746525287628,0.06499946117401123,4.262965376256034e-05,-0.00015792830527061597,,
42,34,perturb_1sigma,0.21502310037612915,0.08695371448993683,0.08311022073030472,0.0005226531648077071,0.00032209520577453077,,
42,34,perturb_2sigma,0.4010959565639496,0.04331507906317711,0.04094776138663292,0.0005961738643236458,0.00039561590529046953,,
42,35,supervised,0.12368381768465042,0.004742037504911423,0.004622058477252722,0.0008100228733383119,-6.4320629462599754e-06,,
42,35,actor,0.12368381768465042,0.004742037504911423,0.004622058477252722,0.0008100228733383119,-6.4320629462599754e-06,,
42,35,zero,0.6931268572807312,0.39915043115615845,0.39022645354270935,0.0009880185825750232,0.0001715636462904513,,
42,35,random,0.7602787613868713,0.41628536581993103,0.40669065713882446,0.0009771749610081315,0.00016072002472355962,,
42,35,shuffled,1.3255596160888672,0.556885838508606,0.5382455587387085,0.0006769612082280219,-0.00013949372805655003,,
42,35,perturb_0.25sigma,0.15347208082675934,0.046802159398794174,0.0456567108631134,0.0007639259565621614,-5.252897972241044e-05,,
42,35,perturb_0.5sigma,0.186602383852005,0.05523626133799553,0.05336536839604378,0.0008508740575052798,3.441912122070789e-05,,
42,35,perturb_1sigma,0.22625195980072021,0.06966423243284225,0.068050816655159,0.0008007321739569306,-1.572276232764125e-05,,
42,35,perturb_2sigma,0.33742833137512207,0.10810410976409912,0.10579570382833481,0.0007970377919264138,-1.941714435815811e-05,,
42,36,supervised,0.12380151450634003,0.004510233644396067,0.0043892222456634045,0.000667911721393466,-1.715455437079072e-05,,
42,36,actor,0.12380151450634003,0.004510233644396067,0.0043892222456634045,0.000667911721393466,-1.715455437079072e-05,,
42,36,zero,0.702417254447937,0.4028148353099823,0.39390823245048523,0.0008990542264655232,0.00021398795070126653,,
42,36,random,0.83673495054245,0.42672666907310486,0.41671863198280334,0.000928583147469908,0.00024351687170565128,,
42,36,shuffled,1.3456010818481445,0.5604551434516907,0.5415076613426208,0.0006938779260963202,8.811650332063437e-06,,
42,36,perturb_0.25sigma,0.1340515911579132,0.0110012823715806,0.01068634632974863,0.0006795857916586101,-5.48048410564661e-06,,
42,36,perturb_0.5sigma,0.1681443452835083,0.04514109343290329,0.04374821484088898,0.000741885625757277,5.6819349993020296e-05,,
42,36,perturb_1sigma,0.17748896777629852,0.011339128948748112,0.010967954061925411,0.0006721998215653002,-1.286645419895649e-05,,
42,36,perturb_2sigma,0.3803935945034027,0.08527485281229019,0.08360844850540161,0.0007309287902899086,4.586251452565193e-05,,
42,37,supervised,0.14147339761257172,0.004825461655855179,0.004689075518399477,0.0006743431440554559,-2.7518603019416332e-05,,
42,37,actor,0.14147339761257172,0.004825461655855179,0.004689075518399477,0.0006743431440554559,-2.7518603019416332e-05,,
42,37,zero,0.7277504205703735,0.39699500799179077,0.3882836699485779,0.0008908373420126736,0.00018897559493780136,,
42,37,random,0.8870893716812134,0.464259535074234,0.45236241817474365,0.000928092107642442,0.00022623036056756973,,
42,37,shuffled,1.3909813165664673,0.5567798018455505,0.5377098321914673,0.0007124637486413121,1.0602001566439867e-05,,
42,37,perturb_0.25sigma,0.14717300236225128,0.01645718514919281,0.016067322343587875,0.0006503983750008047,-5.146337207406759e-05,,
42,37,perturb_0.5sigma,0.1640629768371582,0.03938134014606476,0.038629792630672455,0.0006463482277467847,-5.551351932808757e-05,,
42,37,perturb_1sigma,0.247041255235672,0.026539871469140053,0.02567027136683464,0.0007534396718256176,5.1577924750745296e-05,,
42,37,perturb_2sigma,0.6668514609336853,0.3585977852344513,0.35164180397987366,0.0007904415251687169,8.857977809384465e-05,,
42,38,supervised,0.17795845866203308,0.0057691121473908424,0.0055731902830302715,0.0007710687350481749,-3.740249667316675e-05,,
42,38,actor,0.17795845866203308,0.0057691121473908424,0.0055731902830302715,0.0007710687350481749,-3.740249667316675e-05,,
42,38,zero,0.7666981220245361,0.3848685026168823,0.37655457854270935,0.0009170423145405948,0.0001085710828192532,,
42,38,random,0.6947774291038513,0.3209928274154663,0.3144877254962921,0.0008511965279467404,4.272529622539878e-05,,
42,38,shuffled,1.4468889236450195,0.5484746098518372,0.529605507850647,0.0007318839197978377,-7.658731192350388e-05,,
42,38,perturb_0.25sigma,0.18074151873588562,0.008705689571797848,0.008430139161646366,0.0007742850575596094,-3.41861741617322e-05,,
42,38,perturb_0.5sigma,0.22501754760742188,0.055150728672742844,0.05368871986865997,0.0008332422585226595,2.477102680131793e-05,,
42,38,perturb_1sigma,0.26658108830451965,0.050744667649269104,0.049711909145116806,0.0007978702778927982,-1.0600953828543425e-05,,
42,38,perturb_2sigma,0.2690926194190979,0.05331805720925331,0.05181242898106575,0.0008357436745427549,2.727244282141328e-05,,
42,39,supervised,0.22534535825252533,0.007555246353149414,0.007286495994776487,0.0008517062524333596,-4.668970359489322e-05,,
42,39,actor,0.22534535825252533,0.007555246353149414,0.007286495994776487,0.0008517062524333596,-4.668970359489322e-05,,
42,39,zero,0.8162161111831665,0.3677166700363159,0.3598378598690033,0.0009257418569177389,2.7345900889486074e-05,,
42,39,random,0.9037595391273499,0.3896031975746155,0.380830317735672,0.0009346664883196354,3.627053229138255e-05,,
42,39,shuffled,1.5158816576004028,0.5367830395698547,0.5183674693107605,0.0007589280721731484,-0.00013946788385510445,,
42,39,perturb_0.25sigma,0.2271208018064499,0.014338098466396332,0.014070636592805386,0.0008568273624405265,-4.1568593587726355e-05,,
42,39,perturb_0.5sigma,0.2658809721469879,0.07535819709300995,0.07394871115684509,0.0007926281541585922,-0.00010576780186966062,,
42,39,perturb_1sigma,0.24387827515602112,0.010653134435415268,0.01040987204760313,0.0008431302267126739,-5.526572931557894e-05,,
42,39,perturb_2sigma,0.297690749168396,0.05439130589365959,0.05285482108592987,0.0009026791667565703,4.283210728317499e-06,,
42,40,supervised,0.01916918158531189,0.000320994236972183,0.0003079563030041754,0.0008300223271362484,2.263113856315613e-06,,
42,40,actor,0.01916918158531189,0.000320994236972183,0.0003079563030041754,0.0008300223271362484,2.263113856315613e-06,,
42,40,zero,0.5012481212615967,0.38950997591018677,0.37845513224601746,0.0013907271204516292,0.0005629679071716964,,
42,40,random,0.49974748492240906,0.2375195473432541,0.2304905503988266,0.0009950946550816298,0.00016733544180169702,,
42,40,shuffled,0.9875579476356506,0.6091450452804565,0.5873064398765564,0.0012336212676018476,0.0004058620543219149,,
42,40,perturb_0.25sigma,0.06441955268383026,0.0350404717028141,0.033659353852272034,0.0008665916975587606,3.8832484278827906e-05,,
42,40,perturb_0.5sigma,0.08478177338838577,0.006807578261941671,0.006572659593075514,0.0008397900382988155,1.2030825018882751e-05,,
42,40,perturb_1sigma,0.11609053611755371,0.03425082936882973,0.03282543644309044,0.0008456289069727063,1.786969369277358e-05,,
42,40,perturb_2sigma,0.4418092966079712,0.26051560044288635,0.25323960185050964,0.0009323297999799252,0.00010457058669999242,,
42,41,supervised,0.016336074098944664,0.00021742867829743773,0.0002065259322989732,0.0004621415282599628,1.1918018572032452e-07,,
42,41,actor,0.016336074098944664,0.00021742867829743773,0.0002065259322989732,0.0004621415282599628,1.1918018572032452e-07,,
42,41,zero,0.4887276589870453,0.38028183579444885,0.37011754512786865,0.0010397292207926512,0.0005777068727184087,,
42,41,random,0.8353478908538818,0.49287182092666626,0.4780675768852234,0.0013457007007673383,0.0008836783526930958,,
42,41,shuffled,0.9661762118339539,0.6062868237495422,0.5851947665214539,0.0012491032248362899,0.0007870808767620474,,
42,41,perturb_0.25sigma,0.038669124245643616,0.009203927591443062,0.008935361169278622,0.00047381946933455765,1.179712126031518e-05,,
42,41,perturb_0.5sigma,0.2156749814748764,0.16322405636310577,0.1585676372051239,0.0004252083308529109,-3.6814017221331596e-05,,
42,41,perturb_1sigma,0.1811293363571167,0.013398995622992516,0.012726564891636372,0.00034858169965445995,-0.00011344064841978252,,
42,41,perturb_2sigma,0.4078805446624756,0.14064176380634308,0.13188712298870087,0.000732683518435806,0.00027066117036156356,,
42,42,supervised,0.023787537589669228,0.0003903219476342201,0.00037107543903402984,0.0003140202315989882,4.766625352203846e-07,,
42,42,actor,0.023787537589669228,0.0003903219476342201,0.00037107543903402984,0.0003140202315989882,4.766625352203846e-07,,
42,42,zero,0.49725136160850525,0.3663041889667511,0.35689350962638855,0.0008953894721344113,0.0005818459030706435,,
42,42,random,0.6047546863555908,0.4207644462585449,0.40972256660461426,0.0011280751787126064,0.0008145316096488386,,
42,42,shuffled,0.983934223651886,0.5932852029800415,0.5730994343757629,0.001276016584597528,0.0009624730155337602,,
42,42,perturb_0.25sigma,0.05690249800682068,0.017411183565855026,0.016715480014681816,0.0003634735767263919,4.993000766262412e-05,,
42,42,perturb_0.5sigma,0.08851094543933868,0.0030061216093599796,0.0028011277318000793,0.00033463668660260737,2.109311753883958e-05,,
42,42,perturb_1sigma,0.1789579689502716,0.02307388186454773,0.022537045180797577,0.00036645570071414113,5.291213165037334e-05,,
42,42,perturb_2sigma,0.5225169062614441,0.15544916689395905,0.15137669444084167,0.00027267131372354925,-4.0872255340218544e-05,,
42,43,supervised,0.03341759741306305,0.0004920785431750119,0.00046361240674741566,0.00036573823308572173,8.340866770595312e-07,,
42,43,actor,0.03341759741306305,0.0004920785431750119,0.00046361240674741566,0.00036573823308572173,8.340866770595312e-07,,
42,43,zero,0.5257682800292969,0.3480641543865204,0.33938902616500854,0.0008744290098547935,0.0005095248634461313,,
42,43,random,0.5715980529785156,0.3566327393054962,0.34782350063323975,0.0009000340942293406,0.0005351299478206784,,
