variant,state,candidate,q,return,horizon,pearson,spearman,pairwise,top1,top2,Seed
full_cycle0,2,perturb_0.5sigma,-0.13536474108695984,0.03462577797472477,5,,,,,,123
full_cycle0,2,perturb_1sigma,-0.6545907258987427,0.02704597543925047,5,,,,,,123
full_cycle0,2,perturb_2sigma,-0.3359087109565735,0.02887835819274187,5,,,,,,123
full_cycle0,3,supervised,-1.251446008682251,0.02357771433889866,5,,,,,,123
full_cycle0,3,actor,-0.9077977538108826,0.019977450370788574,5,,,,,,123
full_cycle0,3,zero,-1.202003836631775,0.024795446544885635,5,,,,,,123
full_cycle0,3,random,-1.2041773796081543,0.02536689769476652,5,,,,,,123
full_cycle0,3,shuffled,-0.25583598017692566,0.02314409427344799,5,,,,,,123
full_cycle0,3,perturb_0.25sigma,-1.437989592552185,0.023109283298254013,5,,,,,,123
full_cycle0,3,perturb_0.5sigma,-1.3340914249420166,0.021895594894886017,5,,,,,,123
full_cycle0,3,perturb_1sigma,-0.7465586066246033,0.022938739508390427,5,,,,,,123
full_cycle0,3,perturb_2sigma,-0.94578617811203,0.02245921455323696,5,,,,,,123
full_cycle0,4,supervised,-1.5932875871658325,0.012251659296452999,5,,,,,,123
full_cycle0,4,actor,-1.6356502771377563,0.008464801125228405,5,,,,,,123
full_cycle0,4,zero,-1.7479021549224854,0.013441966846585274,5,,,,,,123
full_cycle0,4,random,-2.0149104595184326,0.007005202583968639,5,,,,,,123
full_cycle0,4,shuffled,-0.9003664255142212,0.011405933648347855,5,,,,,,123
full_cycle0,4,perturb_0.25sigma,-1.7827163934707642,0.012070765718817711,5,,,,,,123
full_cycle0,4,perturb_0.5sigma,-0.9449171423912048,0.013051990419626236,5,,,,,,123
full_cycle0,4,perturb_1sigma,-1.8168092966079712,0.005821318831294775,5,,,,,,123
full_cycle0,4,perturb_2sigma,-1.889915108680725,-0.0019064599182456732,5,,,,,,123
full_cycle0,5,supervised,1.2588388919830322,0.05292255897074938,5,,,,,,123
full_cycle0,5,actor,1.1948351860046387,0.049942039884626865,5,,,,,,123
full_cycle0,5,zero,1.930673599243164,0.0541245648637414,5,,,,,,123
full_cycle0,5,random,1.3905484676361084,0.05170559138059616,5,,,,,,123
full_cycle0,5,shuffled,1.760766625404358,0.05329993739724159,5,,,,,,123
full_cycle0,5,perturb_0.25sigma,1.1655491590499878,0.052714102901518345,5,,,,,,123
full_cycle0,5,perturb_0.5sigma,0.9688675403594971,0.05170769989490509,5,,,,,,123
full_cycle0,5,perturb_1sigma,0.7267548441886902,0.045303253922611475,5,,,,,,123
full_cycle0,5,perturb_2sigma,1.279311180114746,0.051600960083305836,5,,,,,,123
full_cycle0,6,supervised,0.5061309337615967,0.043396483175456524,5,,,,,,123
full_cycle0,6,actor,0.6273446083068848,0.040333302691578865,5,,,,,,123
full_cycle0,6,zero,1.5827549695968628,0.04448414035141468,5,,,,,,123
full_cycle0,6,random,-0.165040522813797,0.032439785660244524,5,,,,,,123
full_cycle0,6,shuffled,1.4779521226882935,0.04341413173824549,5,,,,,,123
full_cycle0,6,perturb_0.25sigma,0.634550929069519,0.044006614945828915,5,,,,,,123
full_cycle0,6,perturb_0.5sigma,1.1172367334365845,0.044596535153687,5,,,,,,123
full_cycle0,6,perturb_1sigma,0.11236117780208588,0.03943851590156555,5,,,,,,123
full_cycle0,6,perturb_2sigma,0.35282841324806213,0.03997796215116978,5,,,,,,123
full_cycle0,7,supervised,-0.47764021158218384,0.03300157841295004,5,,,,,,123
full_cycle0,7,actor,-0.1542574167251587,0.029803043231368065,5,,,,,,123
full_cycle0,7,zero,-0.001260068267583847,0.034030476585030556,5,,,,,,123
full_cycle0,7,random,-1.0852071046829224,0.03402716387063265,5,,,,,,123
full_cycle0,7,shuffled,1.0297991037368774,0.032717266120016575,5,,,,,,123
full_cycle0,7,perturb_0.25sigma,-0.6168037056922913,0.028917699586600065,5,,,,,,123
full_cycle0,7,perturb_0.5sigma,-0.5524526834487915,0.030857933685183525,5,,,,,,123
full_cycle0,7,perturb_1sigma,-0.9047858715057373,0.02319730236195028,5,,,,,,123
full_cycle0,7,perturb_2sigma,-0.7002190947532654,0.02759314840659499,5,,,,,,123
full_cycle0,8,supervised,-1.404632806777954,0.02220735140144825,5,,,,,,123
full_cycle0,8,actor,-1.0847175121307373,0.01901987660676241,5,,,,,,123
full_cycle0,8,zero,-1.5357741117477417,0.023136218078434467,5,,,,,,123
full_cycle0,8,random,-1.5664945840835571,0.015168200712651014,5,,,,,,123
full_cycle0,8,shuffled,-0.6391261219978333,0.021597521379590034,5,,,,,,123
full_cycle0,8,perturb_0.25sigma,-1.5884748697280884,0.020493019372224808,5,,,,,,123
full_cycle0,8,perturb_0.5sigma,-1.5383082628250122,0.014967492781579494,5,,,,,,123
full_cycle0,8,perturb_1sigma,-1.4293500185012817,0.007721045752987266,5,,,,,,123
full_cycle0,8,perturb_2sigma,-1.1291080713272095,0.017828503157943487,5,,,,,,123
full_cycle0,9,supervised,-1.6495076417922974,0.011228056624531746,5,,,,,,123
full_cycle0,9,actor,-1.7456727027893066,0.007943382486701012,5,,,,,,123
full_cycle0,9,zero,-1.9636410474777222,0.01202531810849905,5,,,,,,123
full_cycle0,9,random,-2.004549026489258,0.010006428696215153,5,,,,,,123
full_cycle0,9,shuffled,-1.1016713380813599,0.01027197577059269,5,,,,,,123
full_cycle0,9,perturb_0.25sigma,-1.4488354921340942,0.011797490529716015,5,,,,,,123
full_cycle0,9,perturb_0.5sigma,-1.943953275680542,0.011371507309377193,5,,,,,,123
full_cycle0,9,perturb_1sigma,-1.9195605516433716,0.004707341082394123,5,,,,,,123
full_cycle0,9,perturb_2sigma,-1.591427206993103,0.0075887893326580524,5,,,,,,123
full_cycle0,10,supervised,1.5660754442214966,0.04220742732286453,5,,,,,,123
full_cycle0,10,actor,0.8655722737312317,0.0398355470970273,5,,,,,,123
full_cycle0,10,zero,1.4301698207855225,0.03888533543795347,5,,,,,,123
full_cycle0,10,random,2.0139880180358887,0.04043117118999362,5,,,,,,123
full_cycle0,10,shuffled,0.7810347676277161,0.03671035496518016,5,,,,,,123
full_cycle0,10,perturb_0.25sigma,1.6224431991577148,0.042269257828593254,5,,,,,,123
full_cycle0,10,perturb_0.5sigma,1.8113750219345093,0.04187385365366936,5,,,,,,123
full_cycle0,10,perturb_1sigma,0.9526785612106323,0.039958791341632605,5,,,,,,123
full_cycle0,10,perturb_2sigma,1.1727458238601685,0.04202274512499571,5,,,,,,123
full_cycle0,11,supervised,0.9089429974555969,0.03413117118179798,5,,,,,,123
full_cycle0,11,actor,0.3627197742462158,0.03160654427483678,5,,,,,,123
full_cycle0,11,zero,1.2041970491409302,0.03074418008327484,5,,,,,,123
full_cycle0,11,random,0.5632707476615906,0.03339731367304921,5,,,,,,123
full_cycle0,11,shuffled,-0.048075299710035324,0.028536572586745024,5,,,,,,123
full_cycle0,11,perturb_0.25sigma,0.7627450227737427,0.03401318937540054,5,,,,,,123
full_cycle0,11,perturb_0.5sigma,0.8027964234352112,0.03412301279604435,5,,,,,,123
full_cycle0,11,perturb_1sigma,0.7038535475730896,0.034158121794462204,5,,,,,,123
full_cycle0,11,perturb_2sigma,0.8702545166015625,0.03353912755846977,5,,,,,,123
full_cycle0,12,supervised,-0.2583475708961487,0.025844487361609936,5,,,,,,123
full_cycle0,12,actor,-0.45696330070495605,0.02321256697177887,5,,,,,,123
full_cycle0,12,zero,0.8080596923828125,0.022412344347685575,5,,,,,,123
full_cycle0,12,random,0.4607371687889099,0.023952904157340527,5,,,,,,123
full_cycle0,12,shuffled,-0.7470877766609192,0.020179464714601636,5,,,,,,123
full_cycle0,12,perturb_0.25sigma,-0.3972450792789459,0.025615042075514793,5,,,,,,123
full_cycle0,12,perturb_0.5sigma,-0.13574837148189545,0.02574248146265745,5,,,,,,123
full_cycle0,12,perturb_1sigma,-0.37975093722343445,0.025941637344658375,5,,,,,,123
full_cycle0,12,perturb_2sigma,-0.3835456371307373,0.023659675382077694,5,,,,,,123
full_cycle0,13,supervised,-1.2976680994033813,0.01737695373594761,5,,,,,,123
full_cycle0,13,actor,-1.2513233423233032,0.014666959643363953,5,,,,,,123
full_cycle0,13,zero,-0.3995093107223511,0.013913485687226057,5,,,,,,123
full_cycle0,13,random,-1.263026475906372,0.016910744830965996,5,,,,,,123
full_cycle0,13,shuffled,-1.2146159410476685,0.011667809216305614,5,,,,,,123
full_cycle0,13,perturb_0.25sigma,-1.1046078205108643,0.016683817841112614,5,,,,,,123
full_cycle0,13,perturb_0.5sigma,-1.2858577966690063,0.01731916330754757,5,,,,,,123
full_cycle0,13,perturb_1sigma,-1.3291563987731934,0.012909810524433851,5,,,,,,123
full_cycle0,13,perturb_2sigma,-1.4203935861587524,0.013120957650244236,5,,,,,,123
full_cycle0,14,supervised,-1.8382989168167114,0.008753414265811443,5,,,,,,123
full_cycle0,14,actor,-1.7382861375808716,0.006003204733133316,5,,,,,,123
full_cycle0,14,zero,-0.9608953595161438,0.005269963759928942,5,,,,,,123
full_cycle0,14,random,-0.9947556853294373,0.006310818716883659,5,,,,,,123
full_cycle0,14,shuffled,-1.4556366205215454,0.003018853021785617,5,,,,,,123
full_cycle0,14,perturb_0.25sigma,-1.8891807794570923,0.008599421009421349,5,,,,,,123
full_cycle0,14,perturb_0.5sigma,-1.8286001682281494,0.007676048669964075,5,,,,,,123
full_cycle0,14,perturb_1sigma,-1.868660569190979,0.00810739491134882,5,,,,,,123
full_cycle0,14,perturb_2sigma,-1.1795486211776733,0.004635339602828026,5,,,,,,123
full_cycle0,15,supervised,1.4483460187911987,0.0473435977473855,5,,,,,,123
full_cycle0,15,actor,0.8111481070518494,0.041666422272101045,5,,,,,,123
full_cycle0,15,zero,1.6089178323745728,0.0451608058065176,5,,,,,,123
full_cycle0,15,random,1.2159541845321655,0.04297514399513602,5,,,,,,123
full_cycle0,15,shuffled,1.1056678295135498,0.0422619073651731,5,,,,,,123
full_cycle0,15,perturb_0.25sigma,1.244672179222107,0.04669386614114046,5,,,,,,123
full_cycle0,15,perturb_0.5sigma,1.077236533164978,0.04539380827918649,5,,,,,,123
full_cycle0,15,perturb_1sigma,2.2457568645477295,0.04696436785161495,5,,,,,,123
full_cycle0,15,perturb_2sigma,0.47498539090156555,0.03851853508967906,5,,,,,,123
full_cycle0,16,supervised,0.8878025412559509,0.03847213927656412,5,,,,,,123
full_cycle0,16,actor,0.3253132104873657,0.03254129155538976,5,,,,,,123
full_cycle0,16,zero,1.3826552629470825,0.03622474893927574,5,,,,,,123
full_cycle0,16,random,1.1787989139556885,0.035680882167071104,5,,,,,,123
full_cycle0,16,shuffled,0.40430817008018494,0.033242813777178526,5,,,,,,123
full_cycle0,16,perturb_0.25sigma,0.7491294741630554,0.0380006767809391,5,,,,,,123
full_cycle0,16,perturb_0.5sigma,0.742312490940094,0.03857805114239454,5,,,,,,123
full_cycle0,16,perturb_1sigma,0.4111576974391937,0.03296939143911004,5,,,,,,123
full_cycle0,16,perturb_2sigma,0.3451290726661682,0.033137616235762835,5,,,,,,123
full_cycle0,17,supervised,-0.17024752497673035,0.029277794063091278,5,,,,,,123
full_cycle0,17,actor,-0.41714048385620117,0.02316704229451716,5,,,,,,123
full_cycle0,17,zero,0.9520024061203003,0.026983178220689297,5,,,,,,123
full_cycle0,17,random,1.1805400848388672,0.02787727490067482,5,,,,,,123
full_cycle0,17,shuffled,-0.3263821005821228,0.0239282981492579,5,,,,,,123
full_cycle0,17,perturb_0.25sigma,-0.14755487442016602,0.02939501963555813,5,,,,,,123
full_cycle0,17,perturb_0.5sigma,-0.3143851161003113,0.029308133758604527,5,,,,,,123
full_cycle0,17,perturb_1sigma,-0.02459118142724037,0.025236588437110186,5,,,,,,123
full_cycle0,17,perturb_2sigma,-0.7111227512359619,0.022375687258318067,5,,,,,,123
full_cycle0,18,supervised,-1.225767731666565,0.019787670113146305,5,,,,,,123
full_cycle0,18,actor,-1.1797019243240356,0.013561989413574338,5,,,,,,123
full_cycle0,18,zero,-0.19863179326057434,0.01745669450610876,5,,,,,,123
full_cycle0,18,random,-0.5822480320930481,0.01674109324812889,5,,,,,,123
full_cycle0,18,shuffled,-0.9081748127937317,0.014342283830046654,5,,,,,,123
full_cycle0,18,perturb_0.25sigma,-1.2484652996063232,0.01995114143937826,5,,,,,,123
full_cycle0,18,perturb_0.5sigma,-1.3062344789505005,0.017769724130630493,5,,,,,,123
full_cycle0,18,perturb_1sigma,-1.180893898010254,0.019569156691432,5,,,,,,123
full_cycle0,18,perturb_2sigma,-1.0966180562973022,0.014882844407111406,5,,,,,,123
full_cycle0,19,supervised,-1.8053998947143555,0.010023782961070538,5,,,,,,123
full_cycle0,19,actor,-1.678238034248352,0.0037683690898120403,5,,,,,,123
full_cycle0,19,zero,-0.8429388999938965,0.007659641094505787,5,,,,,,123
full_cycle0,19,random,-1.1975889205932617,0.009252226911485195,5,,,,,,123
full_cycle0,19,shuffled,-1.2682087421417236,0.004499464295804501,5,,,,,,123
full_cycle0,19,perturb_0.25sigma,-1.8116384744644165,0.009707672521471977,5,,,,,,123
full_cycle0,19,perturb_0.5sigma,-1.8161011934280396,0.009711096063256264,5,,,,,,123
full_cycle0,19,perturb_1sigma,-1.8544975519180298,0.00426063546910882,5,,,,,,123
full_cycle0,19,perturb_2sigma,-1.02583909034729,0.00784428883343935,5,,,,,,123
full_cycle0,20,supervised,1.721976399421692,0.039596791844815016,5,,,,,,123
full_cycle0,20,actor,3.064049005508423,0.04037449648603797,5,,,,,,123
full_cycle0,20,zero,1.484561800956726,0.03865561168640852,5,,,,,,123
full_cycle0,20,random,1.029126763343811,0.03485652199015021,5,,,,,,123
full_cycle0,20,shuffled,1.3284697532653809,0.03757476806640625,5,,,,,,123
full_cycle0,20,perturb_0.25sigma,1.4657477140426636,0.04125211341306567,5,,,,,,123
full_cycle0,20,perturb_0.5sigma,0.805051863193512,0.03589677670970559,5,,,,,,123
full_cycle0,20,perturb_1sigma,1.0243685245513916,0.03869639430195093,5,,,,,,123
full_cycle0,20,perturb_2sigma,0.20500421524047852,0.0283906057884451,5,,,,,,123
full_cycle0,21,supervised,1.0926110744476318,0.033143230713903904,5,,,,,,123
full_cycle0,21,actor,2.473731279373169,0.03377862833440304,5,,,,,,123
full_cycle0,21,zero,0.8291934132575989,0.03238144423812628,5,,,,,,123
full_cycle0,21,random,0.3423665165901184,0.03277697088196874,5,,,,,,123
full_cycle0,21,shuffled,0.742703914642334,0.0315263238735497,5,,,,,,123
full_cycle0,21,perturb_0.25sigma,1.13093900680542,0.03319794964045286,5,,,,,,123
full_cycle0,21,perturb_0.5sigma,1.1156163215637207,0.03363206051290035,5,,,,,,123
full_cycle0,21,perturb_1sigma,1.1996103525161743,0.03260025894269347,5,,,,,,123
full_cycle0,21,perturb_2sigma,-0.27278846502304077,0.019326646579429507,5,,,,,,123
full_cycle0,22,supervised,0.3621811270713806,0.026071326341480017,5,,,,,,123
full_cycle0,22,actor,0.36563605070114136,0.02655370533466339,5,,,,,,123
full_cycle0,22,zero,-0.25622454285621643,0.02550409035757184,5,,,,,,123
full_cycle0,22,random,-0.5835453271865845,0.022054299246519804,5,,,,,,123
full_cycle0,22,shuffled,-0.33520418405532837,0.02495540166273713,5,,,,,,123
full_cycle0,22,perturb_0.25sigma,0.04631375893950462,0.025371462106704712,5,,,,,,123
full_cycle0,22,perturb_0.5sigma,0.681854784488678,0.027108636684715748,5,,,,,,123
full_cycle0,22,perturb_1sigma,-0.5899222493171692,0.024808278772979975,5,,,,,,123
full_cycle0,22,perturb_2sigma,-0.6739916205406189,0.023730061016976833,5,,,,,,123
full_cycle0,23,supervised,-0.549519956111908,0.018283726647496223,5,,,,,,123
full_cycle0,23,actor,-1.0062202215194702,0.018617866560816765,5,,,,,,123
full_cycle0,23,zero,-1.438485860824585,0.01792913768440485,5,,,,,,123
full_cycle0,23,random,-1.2630047798156738,0.018400640226900578,5,,,,,,123
full_cycle0,23,shuffled,-1.4231905937194824,0.017734777182340622,5,,,,,,123
full_cycle0,23,perturb_0.25sigma,-0.4218170940876007,0.019185938872396946,5,,,,,,123
full_cycle0,23,perturb_0.5sigma,-0.34532874822616577,0.01876780390739441,5,,,,,,123
full_cycle0,23,perturb_1sigma,-1.2380484342575073,0.01781600806862116,5,,,,,,123
full_cycle0,23,perturb_2sigma,-1.4748107194900513,0.003000464290380478,5,,,,,,123
full_cycle0,24,supervised,-0.9456860423088074,0.009654099121689796,5,,,,,,123
full_cycle0,24,actor,-1.739287257194519,0.009868481196463108,5,,,,,,123
full_cycle0,24,zero,-2.0090558528900146,0.009535902179777622,5,,,,,,123
full_cycle0,24,random,-1.1882404088974,0.00874425657093525,5,,,,,,123
full_cycle0,24,shuffled,-1.973864197731018,0.009700127877295017,5,,,,,,123
full_cycle0,24,perturb_0.25sigma,-0.7373858690261841,0.009841453284025192,5,,,,,,123
full_cycle0,24,perturb_0.5sigma,-1.8846296072006226,0.0035810789559036493,5,,,,,,123
full_cycle0,24,perturb_1sigma,-1.2687865495681763,0.00605454808101058,5,,,,,,123
full_cycle0,24,perturb_2sigma,-1.887513518333435,-0.00413837656378746,5,,,,,,123
full_cycle0,25,supervised,1.721976399421692,0.039596791844815016,5,,,,,,123
full_cycle0,25,actor,3.064049005508423,0.04037449648603797,5,,,,,,123
full_cycle0,25,zero,1.484561800956726,0.03865561168640852,5,,,,,,123
full_cycle0,25,random,1.0211093425750732,0.03795015439391136,5,,,,,,123
full_cycle0,25,shuffled,1.3284697532653809,0.03757476806640625,5,,,,,,123
full_cycle0,25,perturb_0.25sigma,1.7995069026947021,0.040362287778407335,5,,,,,,123
full_cycle0,25,perturb_0.5sigma,1.368950366973877,0.03844126034528017,5,,,,,,123
full_cycle0,25,perturb_1sigma,0.47548601031303406,0.03437664266675711,5,,,,,,123
full_cycle0,25,perturb_2sigma,0.679133415222168,0.03381593665108085,5,,,,,,123
full_cycle0,26,supervised,0.9886305928230286,0.03356115939095616,5,,,,,,123
full_cycle0,26,actor,2.301671266555786,0.03416793327778578,5,,,,,,123
full_cycle0,26,zero,0.690917432308197,0.03276584995910525,5,,,,,,123
full_cycle0,26,random,-0.0074095092713832855,0.03315260959789157,5,,,,,,123
full_cycle0,26,shuffled,0.6329504251480103,0.03184322360903025,5,,,,,,123
full_cycle0,26,perturb_0.25sigma,0.22370624542236328,0.03137566288933158,5,,,,,,123
full_cycle0,26,perturb_0.5sigma,0.4067750573158264,0.032519775442779064,5,,,,,,123
full_cycle0,26,perturb_1sigma,0.4324975609779358,0.0352911651134491,5,,,,,,123
full_cycle0,26,perturb_2sigma,0.0009112991392612457,0.028980782721191645,5,,,,,,123
full_cycle0,27,supervised,0.19272097945213318,0.026333562098443508,5,,,,,,123
full_cycle0,27,actor,0.14030881226062775,0.026780988089740276,5,,,,,,123
full_cycle0,27,zero,-0.44225895404815674,0.02576113399118185,5,,,,,,123
full_cycle0,27,random,0.11853788793087006,0.026398316491395235,5,,,,,,123
full_cycle0,27,shuffled,-0.4937080144882202,0.02518217358738184,5,,,,,,123
full_cycle0,27,perturb_0.25sigma,-0.09670224785804749,0.025689441710710526,5,,,,,,123
full_cycle0,27,perturb_0.5sigma,-0.321880578994751,0.024460515938699245,5,,,,,,123
full_cycle0,27,perturb_1sigma,-0.8911123871803284,0.025139993987977505,5,,,,,,123
full_cycle0,27,perturb_2sigma,-1.1722873449325562,0.011748445220291615,5,,,,,,123
full_cycle0,28,supervised,-0.6931740045547485,0.01841073576360941,5,,,,,,123
full_cycle0,28,actor,-1.2321044206619263,0.0187290757894516,5,,,,,,123
full_cycle0,28,zero,-1.6363226175308228,0.017989414744079113,5,,,,,,123
full_cycle0,28,random,-1.5095207691192627,0.01928727701306343,5,,,,,,123
full_cycle0,28,shuffled,-1.5997461080551147,0.017666521482169628,5,,,,,,123
full_cycle0,28,perturb_0.25sigma,-1.4534286260604858,0.0167159428820014,5,,,,,,123
full_cycle0,28,perturb_0.5sigma,-1.297751545906067,0.018302667886018753,5,,,,,,123
full_cycle0,28,perturb_1sigma,-1.284234881401062,0.015606726985424757,5,,,,,,123
full_cycle0,28,perturb_2sigma,-1.6325644254684448,0.005708628334105015,5,,,,,,123
full_cycle0,29,supervised,-0.9986009001731873,0.009574050083756447,5,,,,,,123
full_cycle0,29,actor,-1.8168140649795532,0.009782783687114716,5,,,,,,123
full_cycle0,29,zero,-2.083411931991577,0.009318496100604534,5,,,,,,123
full_cycle0,29,random,-1.053743600845337,0.009699339978396893,5,,,,,,123
full_cycle0,29,shuffled,-2.0478708744049072,0.009278330020606518,5,,,,,,123
full_cycle0,29,perturb_0.25sigma,-0.9730581641197205,0.009929399937391281,5,,,,,,123
full_cycle0,29,perturb_0.5sigma,-1.8729850053787231,0.007348461076617241,5,,,,,,123
full_cycle0,29,perturb_1sigma,-0.5739970207214355,0.009854682721197605,5,,,,,,123
full_cycle0,29,perturb_2sigma,-1.426418423652649,0.004776075016707182,5,,,,,,123
full_cycle0,30,supervised,1.4598087072372437,0.04670529253780842,5,,,,,,123
full_cycle0,30,actor,0.8131551146507263,0.04137000674381852,5,,,,,,123
full_cycle0,30,zero,1.5917867422103882,0.0443857335485518,5,,,,,,123
full_cycle0,30,random,1.6141916513442993,0.046639133244752884,5,,,,,,123
full_cycle0,30,shuffled,1.0914982557296753,0.041571279522031546,5,,,,,,123
full_cycle0,30,perturb_0.25sigma,1.360533595085144,0.046418352983891964,5,,,,,,123
full_cycle0,30,perturb_0.5sigma,2.218102216720581,0.045837595127522945,5,,,,,,123
full_cycle0,30,perturb_1sigma,1.1723705530166626,0.045833492651581764,5,,,,,,123
full_cycle0,30,perturb_2sigma,0.4033627212047577,0.03808448539348319,5,,,,,,123
full_cycle0,31,supervised,0.8943504095077515,0.037929099053144455,5,,,,,,123
full_cycle0,31,actor,0.3262522518634796,0.03234463697299361,5,,,,,,123
full_cycle0,31,zero,1.3628166913986206,0.03554280288517475,5,,,,,,123
full_cycle0,31,random,1.7214341163635254,0.03609255375340581,5,,,,,,123
full_cycle0,31,shuffled,0.34333816170692444,0.03265461651608348,5,,,,,,123
full_cycle0,31,perturb_0.25sigma,1.2334928512573242,0.0377150708809495,5,,,,,,123
full_cycle0,31,perturb_0.5sigma,0.652797281742096,0.03761397860944271,5,,,,,,123
full_cycle0,31,perturb_1sigma,1.0375992059707642,0.03795389737933874,5,,,,,,123
full_cycle0,31,perturb_2sigma,0.5872514247894287,0.03413238562643528,5,,,,,,123
full_cycle0,32,supervised,-0.17047058045864105,0.028844979591667652,5,,,,,,123
full_cycle0,32,actor,-0.41988542675971985,0.023087605834007263,5,,,,,,123
full_cycle0,32,zero,0.9323595762252808,0.026410143822431564,5,,,,,,123
full_cycle0,32,random,-0.08819502592086792,0.02905442751944065,5,,,,,,123
full_cycle0,32,shuffled,-0.3818347454071045,0.023457134142518044,5,,,,,,123
full_cycle0,32,perturb_0.25sigma,0.33234280347824097,0.028423341922461987,5,,,,,,123
full_cycle0,32,perturb_0.5sigma,-0.44839632511138916,0.026883001904934645,5,,,,,,123
full_cycle0,32,perturb_1sigma,-0.15350300073623657,0.02872323989868164,5,,,,,,123
